"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","Sign_logFDR","pct1_pct2"
"Kcnmb2",1,0.0769584539816801,0,0,1,0,0
"Kcnn2",1,0.0769584539816801,0,0,1,0,0
"Kcnq3",1,0.0769584539816801,0,0,1,0,0
"Kcns2",1,0.0769584539816801,0,0,1,0,0
"Khdrbs2",1,0.0769584539816801,0,0,1,0,0
"Kif19a",1,0.0769584539816801,0,0,1,0,0
"Kif2b",1,0.0769584539816801,0,0,1,0,0
"Kiss1",1,0.0769584539816801,0,0,1,0,0
"Kl",1,0.0769584539816801,0,0,1,0,0
"Klf1",1,0.0769584539816801,0,0,1,0,0
"Klf17",1,0.0769584539816801,0,0,1,0,0
"Klhl41",1,0.0769584539816801,0,0,1,0,0
"Klk5",1,0.0769584539816801,0,0,1,0,0
"Klk6",1,0.0769584539816801,0,0,1,0,0
"Klra8",1,0.0769584539816801,0,0,1,0,0
"Klrb1",1,0.0769584539816801,0,0,1,0,0
"Klrb1c",1,0.0769584539816801,0,0,1,0,0
"Klrc1",1,0.0769584539816801,0,0,1,0,0
"Kndc1",1,0.0769584539816801,0,0,1,0,0
"Krt2",1,0.0769584539816801,0,0,1,0,0
"Krt28",1,0.0769584539816801,0,0,1,0,0
"Krt40",1,0.0769584539816801,0,0,1,0,0
"Krt71",1,0.0769584539816801,0,0,1,0,0
"Krt76",1,0.0769584539816801,0,0,1,0,0
"Krt79",1,0.0769584539816801,0,0,1,0,0
"Krt82",1,0.0769584539816801,0,0,1,0,0
"Ksr2",1,0.0769584539816801,0,0,1,0,0
"Lamp3",1,0.0769584539816801,0,0,1,0,0
"Lbx1",1,0.0769584539816801,0,0,1,0,0
"Lect2",1,0.0769584539816801,0,0,1,0,0
"Lef1",1,0.0769584539816801,0,0,1,0,0
"Lefty2",1,0.0769584539816801,0,0,1,0,0
"Lep",1,0.0769584539816801,0,0,1,0,0
"Lgi3",1,0.0769584539816801,0,0,1,0,0
"Lgr6",1,0.0769584539816801,0,0,1,0,0
"Lhb",1,0.0769584539816801,0,0,1,0,0
"Lhcgr",1,0.0769584539816801,0,0,1,0,0
"Lhx1",1,0.0769584539816801,0,0,1,0,0
"Lhx2",1,0.0769584539816801,0,0,1,0,0
"Lhx3",1,0.0769584539816801,0,0,1,0,0
"Lhx4",1,0.0769584539816801,0,0,1,0,0
"Lhx5",1,0.0769584539816801,0,0,1,0,0
"Lhx6",1,0.0769584539816801,0,0,1,0,0
"Lhx8",1,0.0769584539816801,0,0,1,0,0
"Lhx9",1,0.0769584539816801,0,0,1,0,0
"Lin28a",1,0.0769584539816801,0,0,1,0,0
"Lin28b",1,0.0769584539816801,0,0,1,0,0
"Lingo1",1,0.0769584539816801,0,0,1,0,0
"Lipm",1,0.0769584539816801,0,0,1,0,0
"Lmx1b",1,0.0769584539816801,0,0,1,0,0
"Lrp2",1,0.0769584539816801,0,0,1,0,0
"Lrrc15",1,0.0769584539816801,0,0,1,0,0
"Lrrc52",1,0.0769584539816801,0,0,1,0,0
"Lrrc6",1,0.0769584539816801,0,0,1,0,0
"Lrrtm1",1,0.0769584539816801,0,0,1,0,0
"Lrrtm3",1,0.0769584539816801,0,0,1,0,0
"Lta",1,0.0769584539816801,0,0,1,0,0
"Lvrn",1,0.0769584539816801,0,0,1,0,0
"Ly6h",1,0.0769584539816801,0,0,1,0,0
"Ly6i",1,0.0769584539816801,0,0,1,0,0
"Ly6k",1,0.0769584539816801,0,0,1,0,0
"Lyg1",1,0.0769584539816801,0,0,1,0,0
"Lypd1",1,0.0769584539816801,0,0,1,0,0
"Lypd6",1,0.0769584539816801,0,0,1,0,0
"Lyzl6",1,0.0769584539816801,0,0,1,0,0
"Mageb4",1,0.0769584539816801,0,0,1,0,0
"Map6",1,0.0769584539816801,0,0,1,0,0
"Mapk10",1,0.0769584539816801,0,0,1,0,0
"Mapk11",1,0.0769584539816801,0,0,1,0,0
"Marco",1,0.0769584539816801,0,0,1,0,0
"Mas1",1,0.0769584539816801,0,0,1,0,0
"Matn1",1,0.0769584539816801,0,0,1,0,0
"Mbl1",1,0.0769584539816801,0,0,1,0,0
"Mbl2",1,0.0769584539816801,0,0,1,0,0
"Mc1r",1,0.0769584539816801,0,0,1,0,0
"Mc3r",1,0.0769584539816801,0,0,1,0,0
"Mc4r",1,0.0769584539816801,0,0,1,0,0
"Mc5r",1,0.0769584539816801,0,0,1,0,0
"Megf11",1,0.0769584539816801,0,0,1,0,0
"Mei4",1,0.0769584539816801,0,0,1,0,0
"Meiob",1,0.0769584539816801,0,0,1,0,0
"Meox2",1,0.0769584539816801,0,0,1,0,0
"Mepe",1,0.0769584539816801,0,0,1,0,0
"Mesp1",1,0.0769584539816801,0,0,1,0,0
"Mesp2",1,0.0769584539816801,0,0,1,0,0
"Mest",1,0.0769584539816801,0,0,1,0,0
"Mettl21c",1,0.0769584539816801,0,0,1,0,0
"Mfrp",1,0.0769584539816801,0,0,1,0,0
"Mfsd2b",1,0.0769584539816801,0,0,1,0,0
"Minar2",1,0.0769584539816801,0,0,1,0,0
"Mip",1,0.0769584539816801,0,0,1,0,0
"Mitf",1,0.0769584539816801,0,0,1,0,0
"Mixl1",1,0.0769584539816801,0,0,1,0,0
"Mlc1",1,0.0769584539816801,0,0,1,0,0
"Mlf1",1,0.0769584539816801,0,0,1,0,0
"Mmd2",1,0.0769584539816801,0,0,1,0,0
"Mmp16",1,0.0769584539816801,0,0,1,0,0
"Mmp25",1,0.0769584539816801,0,0,1,0,0
"Mnx1",1,0.0769584539816801,0,0,1,0,0
"Mog",1,0.0769584539816801,0,0,1,0,0
"Mos",1,0.0769584539816801,0,0,1,0,0
"Mov10l1",1,0.0769584539816801,0,0,1,0,0
"Moxd1",1,0.0769584539816801,0,0,1,0,0
"Mpl",1,0.0769584539816801,0,0,1,0,0
"Mrnip",1,0.0769584539816801,0,0,1,0,0
"Mrtfa",1,0.0769584539816801,0,0,1,0,0
"Ms4a1",1,0.0769584539816801,0,0,1,0,0
"Ms4a2",1,0.0769584539816801,0,0,1,0,0
"Msln",1,0.0769584539816801,0,0,1,0,0
"Mst1",1,0.0769584539816801,0,0,1,0,0
"Mstn",1,0.0769584539816801,0,0,1,0,0
"Msx1",1,0.0769584539816801,0,0,1,0,0
"Msx2",1,0.0769584539816801,0,0,1,0,0
"Mtnr1a",1,0.0769584539816801,0,0,1,0,0
"Muc20",1,0.0769584539816801,0,0,1,0,0
"Muc5ac",1,0.0769584539816801,0,0,1,0,0
"Musk",1,0.0769584539816801,0,0,1,0,0
"Mybpc3",1,0.0769584539816801,0,0,1,0,0
"Mybph",1,0.0769584539816801,0,0,1,0,0
"Myf5",1,0.0769584539816801,0,0,1,0,0
"Myf6",1,0.0769584539816801,0,0,1,0,0
"Myh1",1,0.0769584539816801,0,0,1,0,0
"Myh2",1,0.0769584539816801,0,0,1,0,0
"Myh3",1,0.0769584539816801,0,0,1,0,0
"Myh7",1,0.0769584539816801,0,0,1,0,0
"Myh8",1,0.0769584539816801,0,0,1,0,0
"Myl2",1,0.0769584539816801,0,0,1,0,0
"Mymk",1,0.0769584539816801,0,0,1,0,0
"Myo16",1,0.0769584539816801,0,0,1,0,0
"Myod1",1,0.0769584539816801,0,0,1,0,0
"Myog",1,0.0769584539816801,0,0,1,0,0
"Myrf",1,0.0769584539816801,0,0,1,0,0
"Nanog",1,0.0769584539816801,0,0,1,0,0
"Nat1",1,0.0769584539816801,0,0,1,0,0
"Ncam2",1,0.0769584539816801,0,0,1,0,0
"Ncan",1,0.0769584539816801,0,0,1,0,0
"Ncr1",1,0.0769584539816801,0,0,1,0,0
"Ndst3",1,0.0769584539816801,0,0,1,0,0
"Nefl",1,0.0769584539816801,0,0,1,0,0
"Nell1",1,0.0769584539816801,0,0,1,0,0
"Neurod2",1,0.0769584539816801,0,0,1,0,0
"Neurod6",1,0.0769584539816801,0,0,1,0,0
"Neurog1",1,0.0769584539816801,0,0,1,0,0
"Neurog2",1,0.0769584539816801,0,0,1,0,0
"Nfe2",1,0.0769584539816801,0,0,1,0,0
"Ngb",1,0.0769584539816801,0,0,1,0,0
"Nhlh1",1,0.0769584539816801,0,0,1,0,0
"Nhlh2",1,0.0769584539816801,0,0,1,0,0
"Nkain3",1,0.0769584539816801,0,0,1,0,0
"Nkx2-1",1,0.0769584539816801,0,0,1,0,0
"Nkx2-5",1,0.0769584539816801,0,0,1,0,0
"Nkx3-1",1,0.0769584539816801,0,0,1,0,0
"Nkx6-1",1,0.0769584539816801,0,0,1,0,0
"Nkx6-2",1,0.0769584539816801,0,0,1,0,0
"Nlgn3",1,0.0769584539816801,0,0,1,0,0
"Nlrp12",1,0.0769584539816801,0,0,1,0,0
"Nlrp4e",1,0.0769584539816801,0,0,1,0,0
"Nlrp4f",1,0.0769584539816801,0,0,1,0,0
"Nme5",1,0.0769584539816801,0,0,1,0,0
"Nmrk1",1,0.0769584539816801,0,0,1,0,0
"Nmu",1,0.0769584539816801,0,0,1,0,0
"Nmur1",1,0.0769584539816801,0,0,1,0,0
"Nobox",1,0.0769584539816801,0,0,1,0,0
"Nodal",1,0.0769584539816801,0,0,1,0,0
"Nog",1,0.0769584539816801,0,0,1,0,0
"Nos3",1,0.0769584539816801,0,0,1,0,0
"Noto",1,0.0769584539816801,0,0,1,0,0
"Nox3",1,0.0769584539816801,0,0,1,0,0
"Nox4",1,0.0769584539816801,0,0,1,0,0
"Npas1",1,0.0769584539816801,0,0,1,0,0
"Npbwr1",1,0.0769584539816801,0,0,1,0,0
"Npffr2",1,0.0769584539816801,0,0,1,0,0
"Nphs1",1,0.0769584539816801,0,0,1,0,0
"Nphs2",1,0.0769584539816801,0,0,1,0,0
"Nppa",1,0.0769584539816801,0,0,1,0,0
"Nppb",1,0.0769584539816801,0,0,1,0,0
"Npsr1",1,0.0769584539816801,0,0,1,0,0
"Nptxr",1,0.0769584539816801,0,0,1,0,0
"Npy1r",1,0.0769584539816801,0,0,1,0,0
"Npy2r",1,0.0769584539816801,0,0,1,0,0
"Npy4r",1,0.0769584539816801,0,0,1,0,0
"Nr0b1",1,0.0769584539816801,0,0,1,0,0
"Nr0b2",1,0.0769584539816801,0,0,1,0,0
"Nr1i3",1,0.0769584539816801,0,0,1,0,0
"Nr2e1",1,0.0769584539816801,0,0,1,0,0
"Nr2f1",1,0.0769584539816801,0,0,1,0,0
"Nr5a1",1,0.0769584539816801,0,0,1,0,0
"Nrcam",1,0.0769584539816801,0,0,1,0,0
"Nrip3",1,0.0769584539816801,0,0,1,0,0
"Nrl",1,0.0769584539816801,0,0,1,0,0
"Nt5c1b",1,0.0769584539816801,0,0,1,0,0
"Ntf3",1,0.0769584539816801,0,0,1,0,0
"Ntf5",1,0.0769584539816801,0,0,1,0,0
"Nthl1",1,0.0769584539816801,0,0,1,0,0
"Ntrk1",1,0.0769584539816801,0,0,1,0,0
"Ntrk3",1,0.0769584539816801,0,0,1,0,0
"Ntsr1",1,0.0769584539816801,0,0,1,0,0
"Ntsr2",1,0.0769584539816801,0,0,1,0,0
"Nxph2",1,0.0769584539816801,0,0,1,0,0
"Nxph4",1,0.0769584539816801,0,0,1,0,0
"Nyap2",1,0.0769584539816801,0,0,1,0,0
"Oc90",1,0.0769584539816801,0,0,1,0,0
"Oca2",1,0.0769584539816801,0,0,1,0,0
"Ocstamp",1,0.0769584539816801,0,0,1,0,0
"Olfm3",1,0.0769584539816801,0,0,1,0,0
"Olfr17",1,0.0769584539816801,0,0,1,0,0
"Olig1",1,0.0769584539816801,0,0,1,0,0
"Olig2",1,0.0769584539816801,0,0,1,0,0
"Olig3",1,0.0769584539816801,0,0,1,0,0
"Onecut1",1,0.0769584539816801,0,0,1,0,0
"Onecut2",1,0.0769584539816801,0,0,1,0,0
"Onecut3",1,0.0769584539816801,0,0,1,0,0
"Opalin",1,0.0769584539816801,0,0,1,0,0
"Opn1mw",1,0.0769584539816801,0,0,1,0,0
"Opn1sw",1,0.0769584539816801,0,0,1,0,0
"Opn3",1,0.0769584539816801,0,0,1,0,0
"Opn4",1,0.0769584539816801,0,0,1,0,0
"Oprd1",1,0.0769584539816801,0,0,1,0,0
"Oprk1",1,0.0769584539816801,0,0,1,0,0
"Oprl1",1,0.0769584539816801,0,0,1,0,0
"Oprm1",1,0.0769584539816801,0,0,1,0,0
"Orm1",1,0.0769584539816801,0,0,1,0,0
"Otof",1,0.0769584539816801,0,0,1,0,0
"Otp",1,0.0769584539816801,0,0,1,0,0
"Otx1",1,0.0769584539816801,0,0,1,0,0
"Otx2",1,0.0769584539816801,0,0,1,0,0
"Oxt",1,0.0769584539816801,0,0,1,0,0
"P2rx3",1,0.0769584539816801,0,0,1,0,0
"Pah",1,0.0769584539816801,0,0,1,0,0
"Pak3",1,0.0769584539816801,0,0,1,0,0
"Pald1",1,0.0769584539816801,0,0,1,0,0
"Panx2",1,0.0769584539816801,0,0,1,0,0
"Panx3",1,0.0769584539816801,0,0,1,0,0
"Pard6a",1,0.0769584539816801,0,0,1,0,0
"Pax1",1,0.0769584539816801,0,0,1,0,0
"Pax2",1,0.0769584539816801,0,0,1,0,0
"Pax3",1,0.0769584539816801,0,0,1,0,0
"Pax5",1,0.0769584539816801,0,0,1,0,0
"Pax7",1,0.0769584539816801,0,0,1,0,0
"Pax8",1,0.0769584539816801,0,0,1,0,0
"Pax9",1,0.0769584539816801,0,0,1,0,0
"Pcdh10",1,0.0769584539816801,0,0,1,0,0
"Pcdh11x",1,0.0769584539816801,0,0,1,0,0
"Pcdh8",1,0.0769584539816801,0,0,1,0,0
"Pcdha2",1,0.0769584539816801,0,0,1,0,0
"Pcdha7",1,0.0769584539816801,0,0,1,0,0
"Pcp2",1,0.0769584539816801,0,0,1,0,0
"Pdc",1,0.0769584539816801,0,0,1,0,0
"Pdcd1",1,0.0769584539816801,0,0,1,0,0
"Pde6b",1,0.0769584539816801,0,0,1,0,0
"Pde6c",1,0.0769584539816801,0,0,1,0,0
"Pde6g",1,0.0769584539816801,0,0,1,0,0
"Pdx1",1,0.0769584539816801,0,0,1,0,0
"Peg10",1,0.0769584539816801,0,0,1,0,0
"Pfkfb1",1,0.0769584539816801,0,0,1,0,0
"Pfn4",1,0.0769584539816801,0,0,1,0,0
"Pgf",1,0.0769584539816801,0,0,1,0,0
"Pgk2",1,0.0769584539816801,0,0,1,0,0
"Pgr",1,0.0769584539816801,0,0,1,0,0
"Phex",1,0.0769584539816801,0,0,1,0,0
"Phlda2",1,0.0769584539816801,0,0,1,0,0
"Phox2a",1,0.0769584539816801,0,0,1,0,0
"Phox2b",1,0.0769584539816801,0,0,1,0,0
"Pifo",1,0.0769584539816801,0,0,1,0,0
"Pinlyp",1,0.0769584539816801,0,0,1,0,0
"Pip",1,0.0769584539816801,0,0,1,0,0
"Piwil1",1,0.0769584539816801,0,0,1,0,0
"Piwil2",1,0.0769584539816801,0,0,1,0,0
"Piwil4",1,0.0769584539816801,0,0,1,0,0
"Pkd2l1",1,0.0769584539816801,0,0,1,0,0
"Pla2g2e",1,0.0769584539816801,0,0,1,0,0
"Plaat1",1,0.0769584539816801,0,0,1,0,0
"Plekhg4",1,0.0769584539816801,0,0,1,0,0
"Plg",1,0.0769584539816801,0,0,1,0,0
"Plin5",1,0.0769584539816801,0,0,1,0,0
"Plppr3",1,0.0769584539816801,0,0,1,0,0
"Plppr4",1,0.0769584539816801,0,0,1,0,0
"Plxna4",1,0.0769584539816801,0,0,1,0,0
"Pnkd",1,0.0769584539816801,0,0,1,0,0
"Pnoc",1,0.0769584539816801,0,0,1,0,0
"Pnpla3",1,0.0769584539816801,0,0,1,0,0
"Pomc",1,0.0769584539816801,0,0,1,0,0
"Pon1",1,0.0769584539816801,0,0,1,0,0
"Pou1f1",1,0.0769584539816801,0,0,1,0,0
"Pou3f1",1,0.0769584539816801,0,0,1,0,0
"Pou3f2",1,0.0769584539816801,0,0,1,0,0
"Pou3f3",1,0.0769584539816801,0,0,1,0,0
"Pou3f4",1,0.0769584539816801,0,0,1,0,0
"Pou4f1",1,0.0769584539816801,0,0,1,0,0
"Pou4f2",1,0.0769584539816801,0,0,1,0,0
"Pou4f3",1,0.0769584539816801,0,0,1,0,0
"Pou5f1",1,0.0769584539816801,0,0,1,0,0
"Pou6f2",1,0.0769584539816801,0,0,1,0,0
"Ppm1d",1,0.0769584539816801,0,0,1,0,0
"Ppp1r1c",1,0.0769584539816801,0,0,1,0,0
"Ppp1r3a",1,0.0769584539816801,0,0,1,0,0
"Prdm13",1,0.0769584539816801,0,0,1,0,0
"Prdm14",1,0.0769584539816801,0,0,1,0,0
"Prdm16",1,0.0769584539816801,0,0,1,0,0
"Prf1",1,0.0769584539816801,0,0,1,0,0
"Prkcg",1,0.0769584539816801,0,0,1,0,0
"Prkn",1,0.0769584539816801,0,0,1,0,0
"Prl",1,0.0769584539816801,0,0,1,0,0
"Prl2c2",1,0.0769584539816801,0,0,1,0,0
"Prl3a1",1,0.0769584539816801,0,0,1,0,0
"Prl3c1",1,0.0769584539816801,0,0,1,0,0
"Prl3d1",1,0.0769584539816801,0,0,1,0,0
"Prl7a1",1,0.0769584539816801,0,0,1,0,0
"Prl8a1",1,0.0769584539816801,0,0,1,0,0
"Prl8a2",1,0.0769584539816801,0,0,1,0,0
"Prl8a6",1,0.0769584539816801,0,0,1,0,0
"Prm1",1,0.0769584539816801,0,0,1,0,0
"Prok1",1,0.0769584539816801,0,0,1,0,0
"Prokr2",1,0.0769584539816801,0,0,1,0,0
"Prom2",1,0.0769584539816801,0,0,1,0,0
"Prop1",1,0.0769584539816801,0,0,1,0,0
"Prph2",1,0.0769584539816801,0,0,1,0,0
"Prrx1",1,0.0769584539816801,0,0,1,0,0
"Prrxl1",1,0.0769584539816801,0,0,1,0,0
"Prss1",1,0.0769584539816801,0,0,1,0,0
"Prss21",1,0.0769584539816801,0,0,1,0,0
"Prss41",1,0.0769584539816801,0,0,1,0,0
"Prss42",1,0.0769584539816801,0,0,1,0,0
"Prss50",1,0.0769584539816801,0,0,1,0,0
"Psmb11",1,0.0769584539816801,0,0,1,0,0
"Psmb9",1,0.0769584539816801,0,0,1,0,0
"Ptch2",1,0.0769584539816801,0,0,1,0,0
"Ptchd1",1,0.0769584539816801,0,0,1,0,0
"Ptf1a",1,0.0769584539816801,0,0,1,0,0
"Ptgdr",1,0.0769584539816801,0,0,1,0,0
"Ptger2",1,0.0769584539816801,0,0,1,0,0
"Ptgfr",1,0.0769584539816801,0,0,1,0,0
"Ptgir",1,0.0769584539816801,0,0,1,0,0
"Pth",1,0.0769584539816801,0,0,1,0,0
"Pth2r",1,0.0769584539816801,0,0,1,0,0
"Ptpn5",1,0.0769584539816801,0,0,1,0,0
"Ptprq",1,0.0769584539816801,0,0,1,0,0
"Ptprz1",1,0.0769584539816801,0,0,1,0,0
"Ptx3",1,0.0769584539816801,0,0,1,0,0
"Pvalb",1,0.0769584539816801,0,0,1,0,0
"Pzp",1,0.0769584539816801,0,0,1,0,0
"Qrfpr",1,0.0769584539816801,0,0,1,0,0
"Rab3b",1,0.0769584539816801,0,0,1,0,0
"Rad21l",1,0.0769584539816801,0,0,1,0,0
"Rag1",1,0.0769584539816801,0,0,1,0,0
"Rag2",1,0.0769584539816801,0,0,1,0,0
"Rapsn",1,0.0769584539816801,0,0,1,0,0
"Rarb",1,0.0769584539816801,0,0,1,0,0
"Rasgrf1",1,0.0769584539816801,0,0,1,0,0
"Rax",1,0.0769584539816801,0,0,1,0,0
"Rbfox3",1,0.0769584539816801,0,0,1,0,0
"Rbpjl",1,0.0769584539816801,0,0,1,0,0
"Rec114",1,0.0769584539816801,0,0,1,0,0
"Ren1",1,0.0769584539816801,0,0,1,0,0
"Retn",1,0.0769584539816801,0,0,1,0,0
"Rfx4",1,0.0769584539816801,0,0,1,0,0
"Rgr",1,0.0769584539816801,0,0,1,0,0
"Rgs18",1,0.0769584539816801,0,0,1,0,0
"Rho",1,0.0769584539816801,0,0,1,0,0
"Rhox13",1,0.0769584539816801,0,0,1,0,0
"Rhox5",1,0.0769584539816801,0,0,1,0,0
"Rhpn1",1,0.0769584539816801,0,0,1,0,0
"Rln1",1,0.0769584539816801,0,0,1,0,0
"Rln3",1,0.0769584539816801,0,0,1,0,0
"Rnase1",1,0.0769584539816801,0,0,1,0,0
"Robo3",1,0.0769584539816801,0,0,1,0,0
"Rorb",1,0.0769584539816801,0,0,1,0,0
"Ros1",1,0.0769584539816801,0,0,1,0,0
"Rp1l1",1,0.0769584539816801,0,0,1,0,0
"Rpe65",1,0.0769584539816801,0,0,1,0,0
"Rph3a",1,0.0769584539816801,0,0,1,0,0
"Rprml",1,0.0769584539816801,0,0,1,0,0
"Rsph10b",1,0.0769584539816801,0,0,1,0,0
"Rspo1",1,0.0769584539816801,0,0,1,0,0
"Rspo2",1,0.0769584539816801,0,0,1,0,0
"Rtbdn",1,0.0769584539816801,0,0,1,0,0
"Rtkn2",1,0.0769584539816801,0,0,1,0,0
"Rtn2",1,0.0769584539816801,0,0,1,0,0
"Rxfp1",1,0.0769584539816801,0,0,1,0,0
"Rxfp2",1,0.0769584539816801,0,0,1,0,0
"Rxfp3",1,0.0769584539816801,0,0,1,0,0
"Rxrg",1,0.0769584539816801,0,0,1,0,0
"Ryr1",1,0.0769584539816801,0,0,1,0,0
"Ryr2",1,0.0769584539816801,0,0,1,0,0
"S100b",1,0.0769584539816801,0,0,1,0,0
"S1pr5",1,0.0769584539816801,0,0,1,0,0
"Saa2",1,0.0769584539816801,0,0,1,0,0
"Sag",1,0.0769584539816801,0,0,1,0,0
"Sall1",1,0.0769584539816801,0,0,1,0,0
"Sall3",1,0.0769584539816801,0,0,1,0,0
"Sall4",1,0.0769584539816801,0,0,1,0,0
"Samd11",1,0.0769584539816801,0,0,1,0,0
"Sarm1",1,0.0769584539816801,0,0,1,0,0
"Scgb1b27",1,0.0769584539816801,0,0,1,0,0
"Scn10a",1,0.0769584539816801,0,0,1,0,0
"Scn1a",1,0.0769584539816801,0,0,1,0,0
"Scn2a",1,0.0769584539816801,0,0,1,0,0
"Scn3b",1,0.0769584539816801,0,0,1,0,0
"Scn4a",1,0.0769584539816801,0,0,1,0,0
"Scn4b",1,0.0769584539816801,0,0,1,0,0
"Scn5a",1,0.0769584539816801,0,0,1,0,0
"Scn8a",1,0.0769584539816801,0,0,1,0,0
"Scn9a",1,0.0769584539816801,0,0,1,0,0
"Scnn1g",1,0.0769584539816801,0,0,1,0,0
"Scrt1",1,0.0769584539816801,0,0,1,0,0
"Scrt2",1,0.0769584539816801,0,0,1,0,0
"Scx",1,0.0769584539816801,0,0,1,0,0
"Sdr16c5",1,0.0769584539816801,0,0,1,0,0
"Sec1",1,0.0769584539816801,0,0,1,0,0
"Sele",1,0.0769584539816801,0,0,1,0,0
"Selenok",1,0.0769584539816801,0,0,1,0,0
"Selenov",1,0.0769584539816801,0,0,1,0,0
"Sema5b",1,0.0769584539816801,0,0,1,0,0
"Sema6c",1,0.0769584539816801,0,0,1,0,0
"Sept3",1,0.0769584539816801,0,0,1,0,0
"Serpina3a",1,0.0769584539816801,0,0,1,0,0
"Serpinb13",1,0.0769584539816801,0,0,1,0,0
"Serpinb3b",1,0.0769584539816801,0,0,1,0,0
"Serpini1",1,0.0769584539816801,0,0,1,0,0
"Sez6",1,0.0769584539816801,0,0,1,0,0
"Sfrp2",1,0.0769584539816801,0,0,1,0,0
"Sgca",1,0.0769584539816801,0,0,1,0,0
"Sh2d1a",1,0.0769584539816801,0,0,1,0,0
"Sh3gl3",1,0.0769584539816801,0,0,1,0,0
"Sh3tc2",1,0.0769584539816801,0,0,1,0,0
"Shcbp1l",1,0.0769584539816801,0,0,1,0,0
"Shld1",1,0.0769584539816801,0,0,1,0,0
"Shox2",1,0.0769584539816801,0,0,1,0,0
"Sim1",1,0.0769584539816801,0,0,1,0,0
"Six1",1,0.0769584539816801,0,0,1,0,0
"Six3",1,0.0769584539816801,0,0,1,0,0
"Six6",1,0.0769584539816801,0,0,1,0,0
"Slc12a5",1,0.0769584539816801,0,0,1,0,0
"Slc13a4",1,0.0769584539816801,0,0,1,0,0
"Slc14a1",1,0.0769584539816801,0,0,1,0,0
"Slc16a8",1,0.0769584539816801,0,0,1,0,0
"Slc17a6",1,0.0769584539816801,0,0,1,0,0
"Slc17a7",1,0.0769584539816801,0,0,1,0,0
"Slc17a8",1,0.0769584539816801,0,0,1,0,0
"Slc18a2",1,0.0769584539816801,0,0,1,0,0
"Slc18a3",1,0.0769584539816801,0,0,1,0,0
"Slc19a3",1,0.0769584539816801,0,0,1,0,0
"Slc22a2",1,0.0769584539816801,0,0,1,0,0
"Slc22a6",1,0.0769584539816801,0,0,1,0,0
"Slc24a4",1,0.0769584539816801,0,0,1,0,0
"Slc25a31",1,0.0769584539816801,0,0,1,0,0
"Slc26a5",1,0.0769584539816801,0,0,1,0,0
"Slc2a2",1,0.0769584539816801,0,0,1,0,0
"Slc30a3",1,0.0769584539816801,0,0,1,0,0
"Slc30a8",1,0.0769584539816801,0,0,1,0,0
"Slc32a1",1,0.0769584539816801,0,0,1,0,0
"Slc44a5",1,0.0769584539816801,0,0,1,0,0
"Slc45a1",1,0.0769584539816801,0,0,1,0,0
"Slc45a2",1,0.0769584539816801,0,0,1,0,0
"Slc4a1",1,0.0769584539816801,0,0,1,0,0
"Slc4a10",1,0.0769584539816801,0,0,1,0,0
"Slc4a9",1,0.0769584539816801,0,0,1,0,0
"Slc5a12",1,0.0769584539816801,0,0,1,0,0
"Slc5a2",1,0.0769584539816801,0,0,1,0,0
"Slc5a7",1,0.0769584539816801,0,0,1,0,0
"Slc6a3",1,0.0769584539816801,0,0,1,0,0
"Slc6a5",1,0.0769584539816801,0,0,1,0,0
"Slc7a10",1,0.0769584539816801,0,0,1,0,0
"Slc8a3",1,0.0769584539816801,0,0,1,0,0
"Slc9a4",1,0.0769584539816801,0,0,1,0,0
"Slco1a1",1,0.0769584539816801,0,0,1,0,0
"Slco4c1",1,0.0769584539816801,0,0,1,0,0
"Slit1",1,0.0769584539816801,0,0,1,0,0
"Slitrk1",1,0.0769584539816801,0,0,1,0,0
"Slitrk3",1,0.0769584539816801,0,0,1,0,0
"Slurp2",1,0.0769584539816801,0,0,1,0,0
"Smcp",1,0.0769584539816801,0,0,1,0,0
"Smgc",1,0.0769584539816801,0,0,1,0,0
"Snai3",1,0.0769584539816801,0,0,1,0,0
"Snap91",1,0.0769584539816801,0,0,1,0,0
"Sncb",1,0.0769584539816801,0,0,1,0,0
"Sntn",1,0.0769584539816801,0,0,1,0,0
"Socs1",1,0.0769584539816801,0,0,1,0,0
"Sohlh2",1,0.0769584539816801,0,0,1,0,0
"Sorcs3",1,0.0769584539816801,0,0,1,0,0
"Sost",1,0.0769584539816801,0,0,1,0,0
"Sostdc1",1,0.0769584539816801,0,0,1,0,0
"Sox1",1,0.0769584539816801,0,0,1,0,0
"Sox10",1,0.0769584539816801,0,0,1,0,0
"Sox11",1,0.0769584539816801,0,0,1,0,0
"Sox14",1,0.0769584539816801,0,0,1,0,0
"Sox17",1,0.0769584539816801,0,0,1,0,0
"Sox2",1,0.0769584539816801,0,0,1,0,0
"Sox3",1,0.0769584539816801,0,0,1,0,0
"Sox30",1,0.0769584539816801,0,0,1,0,0
"Sox5",1,0.0769584539816801,0,0,1,0,0
"Sp7",1,0.0769584539816801,0,0,1,0,0
"Sp8",1,0.0769584539816801,0,0,1,0,0
"Sp9",1,0.0769584539816801,0,0,1,0,0
"Spaca9",1,0.0769584539816801,0,0,1,0,0
"Spata25",1,0.0769584539816801,0,0,1,0,0
"Spata4",1,0.0769584539816801,0,0,1,0,0
"Spatc1l",1,0.0769584539816801,0,0,1,0,0
"Spdye4a",1,0.0769584539816801,0,0,1,0,0
